User1 ID,User2 ID,Total_messages,Aggressive_Count,Intent_to_Harm,Peerness,CB_Label
6,66,19,8,0.4480263157894736,0.2333333333333333,0
6,67,18,11,0.5305555555555556,0.6333333333333333,1
6,68,24,4,0.3833333333333333,0.2999999999999999,0
6,69,35,12,0.6089285714285715,0.6633333333333333,1
6,70,26,10,0.5173076923076924,0.5,1
6,71,17,5,0.3595588235294117,0.7,0
6,72,32,19,0.696875,0.6333333333333333,1
6,73,20,10,0.5,0.5666666666666667,1
6,74,1,0,0.0125,0.7,0
6,75,30,11,0.5583333333333333,0.4333333333333333,1
6,76,20,9,0.475,0.2999999999999999,0
6,77,23,11,0.5266304347826087,0.6333333333333333,1
6,78,16,11,0.54375,0.6333333333333333,1
6,79,36,15,0.6583333333333333,0.3666666666666666,0
6,80,12,6,0.4,0.7666666666666666,0
6,81,30,13,0.5916666666666667,0.5666666666666667,1
6,82,26,11,0.5365384615384615,0.4633333333333333,1
6,83,26,13,0.575,0.7,1
6,84,18,7,0.4194444444444444,0.4333333333333333,1
6,85,12,5,0.3583333333333333,0.6633333333333333,0
6,86,2,1,0.275,0.4333333333333333,0
6,87,17,10,0.5066176470588235,0.2999999999999999,0
6,88,9,6,0.4458333333333333,0.2333333333333333,0
6,89,15,6,0.3875,0.3666666666666666,0
6,90,4,2,0.3,0.7666666666666666,0
6,91,22,7,0.4340909090909091,0.2333333333333333,0
6,92,23,16,0.6353260869565217,0.2999999999999999,0
6,93,27,9,0.5041666666666667,0.2333333333333333,0
6,94,33,14,0.6246212121212121,0.5666666666666667,1
6,95,13,8,0.4701923076923077,0.7,1
6,96,10,6,0.425,0.5666666666666667,1
6,97,1,0,0.0125,0.6333333333333333,0
6,98,4,2,0.3,0.3666666666666666,0
6,99,21,8,0.4529761904761905,0.4333333333333333,1
6,100,15,6,0.3875,0.7,0
7,1,33,14,0.6246212121212121,,0
7,2,9,5,0.3902777777777778,,0
7,3,3,0,0.0375,,0
7,4,8,4,0.35,,0
7,5,10,5,0.375,,0
7,6,6,3,0.325,,0
7,8,7,1,0.1589285714285714,0.7,0
7,9,21,11,0.5244047619047619,0.5000000000000001,1
7,10,25,15,0.6125,0.6333333333333333,1
7,11,1,0,0.0125,0.6333333333333333,0
7,12,2,2,0.525,0.6333333333333333,0
7,13,9,4,0.3347222222222222,0.5666666666666667,0
7,14,26,15,0.6134615384615385,0.6333333333333333,1
7,15,18,7,0.4194444444444444,0.5666666666666667,1
7,16,29,15,0.6211206896551724,0.7,1
7,17,9,2,0.2236111111111111,0.3666666666666667,0
7,18,12,6,0.4,0.5000000000000001,0
7,19,25,11,0.5325,0.6333333333333333,1
7,20,33,15,0.6397727272727273,0.3666666666666667,0
7,21,35,17,0.6803571428571429,0.4333333333333333,1
7,22,35,12,0.6089285714285715,0.5000000000000001,1
7,23,17,6,0.3889705882352941,0.6333333333333333,0
7,24,30,13,0.5916666666666667,0.5000000000000001,1
7,25,13,8,0.4701923076923077,0.4333333333333333,1
7,26,8,2,0.225,0.3666666666666667,0
7,27,10,4,0.325,0.7,0
7,28,14,6,0.3892857142857142,0.3666666666666667,0
7,29,33,14,0.6246212121212121,0.4333333333333333,1
7,30,4,1,0.175,0.8633333333333333,0
7,31,5,3,0.3625,0.5,0
7,32,14,9,0.4964285714285714,0.7666666666666666,1
7,33,30,17,0.6583333333333333,0.6333333333333333,1
7,34,17,8,0.4477941176470588,0.5,1
7,35,20,9,0.475,0.7,1
7,36,29,13,0.5866379310344827,0.5,1
7,37,26,9,0.4980769230769231,0.5000000000000001,1
7,38,32,7,0.509375,0.5,1
7,39,36,16,0.6722222222222223,0.3666666666666667,0
7,40,2,1,0.275,0.6333333333333333,0
7,41,16,10,0.5125,0.5666666666666667,1
7,42,2,0,0.025,0.5666666666666667,0
7,43,5,1,0.1625,0.7,0
7,44,27,11,0.5412037037037037,0.5666666666666667,1
7,45,20,11,0.525,0.7,1
7,46,34,14,0.6308823529411764,0.7,1
7,47,16,7,0.41875,0.5,1
7,48,25,15,0.6125,0.3666666666666667,0
7,49,5,2,0.2625,0.7,0
7,50,3,1,0.2041666666666666,0.7,0
7,51,19,11,0.5269736842105264,0.7,1
7,52,28,10,0.5285714285714286,0.5666666666666667,1
7,53,27,10,0.5226851851851853,0.7,1
7,54,13,6,0.3932692307692308,0.7,0
7,55,27,13,0.5782407407407407,0.5000000000000001,1
7,56,15,8,0.4541666666666666,0.6333333333333333,1
7,57,3,3,0.5375,0.5666666666666667,0
7,58,22,8,0.4568181818181818,0.3666666666666667,0
7,59,2,0,0.025,0.4333333333333333,0
7,60,17,8,0.4477941176470588,0.6333333333333333,1
7,61,15,7,0.4208333333333333,0.5666666666666667,1
7,62,30,16,0.6416666666666666,0.73,1
7,63,31,12,0.5810483870967742,0.3666666666666667,0
7,64,9,5,0.3902777777777778,0.4333333333333333,0
7,65,10,5,0.375,0.7,0
7,66,23,8,0.4614130434782608,0.3666666666666667,0
7,67,11,5,0.3647727272727272,0.5,0
7,68,11,4,0.3193181818181818,0.4333333333333333,0
7,69,24,12,0.55,0.5666666666666667,1
7,70,8,4,0.35,0.6333333333333333,0
7,71,5,3,0.3625,0.7,0
7,72,36,14,0.6444444444444445,0.7666666666666666,1
7,73,29,9,0.5176724137931035,0.7,1
7,74,33,17,0.6700757575757575,0.7,1
7,75,24,13,0.5708333333333333,0.7966666666666666,1
7,76,4,1,0.175,0.4333333333333333,0
7,77,19,8,0.4480263157894736,0.7666666666666666,1
7,78,9,2,0.2236111111111111,0.7666666666666666,0
7,79,23,11,0.5266304347826087,0.5000000000000001,1
7,80,8,3,0.2875,0.6333333333333333,0
7,81,14,6,0.3892857142857142,0.7,0
7,82,21,9,0.4767857142857142,0.3666666666666667,0
7,83,13,2,0.2394230769230769,0.7,0
7,84,13,4,0.3163461538461538,0.5666666666666667,0
7,85,13,8,0.4701923076923077,0.5666666666666667,1
7,86,20,10,0.5,0.7966666666666666,1
7,87,12,6,0.4,0.4333333333333333,0
7,88,1,0,0.0125,0.3666666666666667,0
7,89,29,12,0.569396551724138,0.5000000000000001,1
7,90,5,2,0.2625,0.6333333333333333,0
7,91,29,9,0.5176724137931035,0.3666666666666667,0
7,92,7,4,0.3732142857142857,0.4333333333333333,0
7,93,8,2,0.225,0.3666666666666667,0
7,94,10,6,0.425,0.7,1
7,95,24,11,0.5291666666666667,0.7,1
7,96,12,6,0.4,0.7,0
7,97,20,8,0.45,0.7666666666666666,1
7,98,38,16,0.6855263157894737,0.5000000000000001,1
7,99,11,5,0.3647727272727272,0.5666666666666667,0
7,100,20,7,0.425,0.7966666666666666,1
8,1,17,5,0.3595588235294117,,0
8,2,16,8,0.45,,0
8,3,34,20,0.7191176470588235,,0
8,4,27,13,0.5782407407407407,,0
8,5,25,10,0.5125,,0
8,6,29,18,0.6728448275862069,,0
8,7,22,8,0.4568181818181818,,0
8,9,29,16,0.6383620689655172,0.7966666666666666,1
8,10,30,15,0.625,0.5666666666666667,1
8,11,15,8,0.4541666666666666,0.93,1
8,12,1,0,0.0125,0.7,0
8,13,10,4,0.325,0.5,0
8,14,13,4,0.3163461538461538,0.7,0
8,15,30,14,0.6083333333333334,0.5,1
8,16,21,7,0.4291666666666667,0.6333333333333333,1
8,17,7,2,0.2303571428571428,0.4333333333333333,0
8,18,4,2,0.3,0.5666666666666667,0
8,19,30,12,0.575,0.5666666666666667,1
8,20,15,7,0.4208333333333333,0.4333333333333333,1
8,21,34,14,0.6308823529411764,0.5,1
8,22,10,5,0.375,0.5666666666666667,0
8,23,12,6,0.4,0.5666666666666667,0
8,24,32,12,0.5875,0.5666666666666667,1
8,25,19,9,0.4743421052631579,0.5,1
8,26,17,13,0.5948529411764706,0.6633333333333333,1
8,27,23,8,0.4614130434782608,0.7666666666666666,1
8,28,12,3,0.275,0.4333333333333333,0
8,29,28,17,0.6535714285714285,0.5,1
8,30,22,7,0.4340909090909091,0.5666666666666667,1
8,31,2,2,0.525,0.6633333333333333,0
8,32,19,8,0.4480263157894736,0.7,1
8,33,2,1,0.275,0.7,0
8,34,13,4,0.3163461538461538,0.4333333333333333,0
8,35,27,14,0.5967592592592592,0.7666666666666666,1
8,36,28,12,0.5642857142857143,0.6633333333333333,1
8,37,10,4,0.325,0.5666666666666667,0
8,38,5,3,0.3625,0.4333333333333333,0
8,39,22,16,0.6386363636363637,0.4333333333333333,1
8,40,8,4,0.35,0.5666666666666667,0
8,41,31,20,0.7100806451612903,0.5,1
8,42,19,13,0.5796052631578947,0.6333333333333333,1
8,43,25,10,0.5125,0.7666666666666666,1
8,44,30,14,0.6083333333333334,0.5,1
8,45,14,10,0.5321428571428571,0.9966666666666666,1
8,46,15,6,0.3875,0.6333333333333333,0
8,47,4,1,0.175,0.4333333333333333,0
8,48,1,0,0.0125,0.4333333333333333,0
8,49,13,6,0.3932692307692308,0.6333333333333333,0
8,50,29,12,0.569396551724138,0.6333333333333333,1
8,51,11,6,0.4102272727272727,0.7666666666666666,1
8,52,36,13,0.6305555555555555,0.6333333333333333,1
8,53,16,8,0.45,0.6333333333333333,1
8,54,28,17,0.6535714285714285,0.6333333333333333,1
8,55,32,17,0.665625,0.5666666666666667,1
8,56,13,6,0.3932692307692308,0.5666666666666667,0
8,57,32,11,0.571875,0.6333333333333333,1
8,58,16,7,0.41875,0.4333333333333333,1
8,59,5,2,0.2625,0.5,0
8,60,5,2,0.2625,0.5666666666666667,0
8,61,17,6,0.3889705882352941,0.6333333333333333,0
8,62,23,11,0.5266304347826087,0.4333333333333333,1
8,63,10,4,0.325,0.4333333333333333,0
8,64,11,3,0.2738636363636363,0.5,0
8,65,8,2,0.225,0.6333333333333333,0
8,66,11,4,0.3193181818181818,0.4333333333333333,0
8,67,1,0,0.0125,0.4333333333333333,0
8,68,7,2,0.2303571428571428,0.5,0
8,69,1,0,0.0125,0.6333333333333333,0
8,70,14,6,0.3892857142857142,0.7,0
8,71,14,7,0.425,0.6333333333333333,1
8,72,12,7,0.4416666666666666,0.7,1
8,73,21,11,0.5244047619047619,0.7666666666666666,1
8,74,19,9,0.4743421052631579,0.6333333333333333,1
8,75,35,15,0.6517857142857143,0.6333333333333333,1
8,76,26,15,0.6134615384615385,0.5,1
8,77,11,6,0.4102272727272727,0.7,1
8,78,10,3,0.275,0.7,0
8,79,1,1,0.5125,0.5666666666666667,0
8,80,17,7,0.4183823529411764,0.5666666666666667,1
8,81,3,0,0.0375,0.7666666666666666,0
8,82,26,9,0.4980769230769231,0.4333333333333333,1
8,83,6,3,0.325,0.6333333333333333,0
8,84,10,2,0.225,0.8633333333333333,0
8,85,21,7,0.4291666666666667,0.6333333333333333,1
8,86,4,4,0.55,0.6333333333333333,0
8,87,31,15,0.6294354838709677,0.5,1
8,88,24,14,0.5916666666666667,0.6633333333333333,1
8,89,20,10,0.5,0.5666666666666667,1
8,90,5,2,0.2625,0.5666666666666667,0
8,91,10,3,0.275,0.4333333333333333,0
8,92,32,16,0.65,0.5,1
8,93,35,14,0.6375,0.6633333333333333,1
8,94,22,11,0.525,0.9966666666666666,1
8,95,15,7,0.4208333333333333,0.6333333333333333,1
8,96,3,1,0.2041666666666666,0.7666666666666666,0
8,97,30,13,0.5916666666666667,0.7,1
8,98,16,9,0.48125,0.7966666666666666,1
8,99,1,0,0.0125,0.6333333333333333,0
8,100,19,8,0.4480263157894736,0.5,1
9,1,1,0,0.0125,,0
9,2,27,14,0.5967592592592592,,0
9,3,16,10,0.5125,,0
9,4,30,17,0.6583333333333333,,0
9,5,29,13,0.5866379310344827,,0
9,6,29,11,0.5521551724137931,,0
9,7,11,3,0.2738636363636363,,0
9,8,5,3,0.3625,,0
9,10,18,13,0.5861111111111111,0.3666666666666666,0
9,11,29,16,0.6383620689655172,0.8633333333333333,1
9,12,20,10,0.5,0.6333333333333333,1
9,13,21,11,0.5244047619047619,0.3,0
9,14,16,10,0.5125,0.6333333333333333,1
9,15,20,4,0.35,0.3,0
9,16,20,10,0.5,0.4333333333333333,1
9,17,14,10,0.5321428571428571,0.6333333333333333,1
9,18,1,1,0.5125,0.7666666666666666,0
9,19,17,3,0.300735294117647,0.3666666666666666,0
9,20,19,5,0.369078947368421,0.6333333333333333,0
9,21,10,3,0.275,0.7,0
9,22,9,1,0.1680555555555555,0.7666666666666666,0
9,23,13,4,0.3163461538461538,0.3666666666666666,0
9,24,27,11,0.5412037037037037,0.7666666666666666,1
9,25,11,7,0.4556818181818182,0.7,1
9,26,1,0,0.0125,0.8633333333333333,0
9,27,10,5,0.375,0.5666666666666667,0
9,28,10,4,0.325,0.6333333333333333,0
9,29,21,10,0.5005952380952381,0.7,1
9,30,15,7,0.4208333333333333,0.3666666666666666,0
9,31,31,12,0.5810483870967742,0.4633333333333333,1
9,32,14,4,0.3178571428571428,0.5000000000000001,0
9,33,7,3,0.3017857142857142,0.6333333333333333,0
9,34,28,14,0.6,0.2333333333333333,0
9,35,18,5,0.3638888888888889,0.5666666666666667,0
9,36,24,12,0.55,0.4633333333333333,1
9,37,20,8,0.45,0.7666666666666666,1
9,38,15,3,0.2875,0.2333333333333333,0
9,39,23,9,0.4831521739130434,0.6333333333333333,1
9,40,12,6,0.4,0.3666666666666666,0
9,41,34,14,0.6308823529411764,0.3,0
9,42,28,10,0.5285714285714286,0.7,1
9,43,16,6,0.3875,0.5666666666666667,0
9,44,16,5,0.35625,0.3,0
9,45,21,11,0.5244047619047619,0.7966666666666666,1
9,46,3,1,0.2041666666666666,0.4333333333333333,0
9,47,24,13,0.5708333333333333,0.2333333333333333,0
9,48,17,6,0.3889705882352941,0.6333333333333333,0
9,49,31,18,0.6778225806451613,0.4333333333333333,1
9,50,3,2,0.3708333333333333,0.4333333333333333,0
9,51,23,8,0.4614130434782608,0.5666666666666667,1
9,52,4,1,0.175,0.7,0
9,53,19,6,0.3953947368421052,0.4333333333333333,0
9,54,19,8,0.4480263157894736,0.4333333333333333,1
9,55,31,14,0.6133064516129032,0.7666666666666666,1
9,56,33,14,0.6246212121212121,0.3666666666666666,0
9,57,1,1,0.5125,0.7,0
9,58,1,0,0.0125,0.6333333333333333,0
9,59,5,5,0.5625,0.7,1
9,60,20,6,0.4,0.3666666666666666,0
9,61,2,1,0.275,0.7,0
9,62,15,7,0.4208333333333333,0.2333333333333333,0
9,63,6,4,0.4083333333333333,0.6333333333333333,0
9,64,19,9,0.4743421052631579,0.7,1
9,65,31,14,0.6133064516129032,0.4333333333333333,1
9,66,21,10,0.5005952380952381,0.6333333333333333,1
9,67,3,0,0.0375,0.2333333333333333,0
9,68,27,14,0.5967592592592592,0.7,1
9,69,17,9,0.4772058823529411,0.7,1
9,70,12,4,0.3166666666666666,0.6333333333333333,0
9,71,7,5,0.4446428571428571,0.4333333333333333,1
9,72,25,12,0.5525,0.5000000000000001,1
9,73,31,10,0.5487903225806452,0.5666666666666667,1
9,74,29,14,0.6038793103448276,0.4333333333333333,1
9,75,14,7,0.425,0.7,1
9,76,21,10,0.5005952380952381,0.7,1
9,77,35,13,0.6232142857142857,0.5000000000000001,1
9,78,4,2,0.3,0.5000000000000001,0
9,79,10,4,0.325,0.7666666666666666,0
9,80,21,9,0.4767857142857142,0.3666666666666666,0
9,81,28,11,0.5464285714285714,0.5666666666666667,1
9,83,24,10,0.5083333333333333,0.4333333333333333,1
9,84,10,4,0.325,0.93,0
9,85,16,10,0.5125,0.7,1
9,86,28,14,0.6,0.7,1
9,87,14,7,0.425,0.7,1
9,88,1,0,0.0125,0.8633333333333333,0
9,89,8,1,0.1625,0.7666666666666666,0
9,90,27,14,0.5967592592592592,0.3666666666666666,0
9,91,30,15,0.625,0.6333333333333333,1
9,92,24,7,0.4458333333333333,0.7,1
9,93,13,4,0.3163461538461538,0.8633333333333333,0
9,94,18,7,0.4194444444444444,0.7966666666666666,1
9,95,15,7,0.4208333333333333,0.4333333333333333,1
9,96,8,3,0.2875,0.5666666666666667,0
9,97,16,3,0.29375,0.5000000000000001,0
9,98,13,8,0.4701923076923077,0.9966666666666666,1
9,99,26,14,0.5942307692307692,0.7,1
9,100,12,8,0.4833333333333333,0.3,0
10,1,23,7,0.4396739130434782,,0
10,2,13,4,0.3163461538461538,,0
10,3,7,3,0.3017857142857142,,0
10,4,38,11,0.6197368421052631,,0
10,5,13,7,0.4317307692307692,,0
10,6,24,11,0.5291666666666667,,0
10,7,15,7,0.4208333333333333,,0
10,8,23,6,0.4179347826086956,,0
10,9,5,0,0.0625,,0
10,11,6,3,0.325,0.5,0
10,12,4,4,0.55,0.5,0
10,13,9,3,0.2791666666666667,0.7,0
10,14,3,0,0.0375,0.5,0
10,15,32,12,0.5875,0.7,1
10,16,3,3,0.5375,0.93,0
10,17,6,4,0.4083333333333333,0.4633333333333333,0
10,18,30,18,0.675,0.3666666666666666,0
10,19,6,5,0.4916666666666667,0.7666666666666666,1
10,20,8,2,0.225,0.2333333333333333,0
10,21,26,11,0.5365384615384615,0.2999999999999999,0
10,22,4,1,0.175,0.3666666666666666,0
10,23,9,6,0.4458333333333333,0.7666666666666666,1
10,24,6,3,0.325,0.3666666666666666,0
10,25,27,12,0.5597222222222222,0.2999999999999999,0
10,26,34,11,0.586764705882353,0.2333333333333333,0
10,27,25,17,0.6525000000000001,0.5666666666666667,1
10,28,21,14,0.5958333333333333,0.2333333333333333,0
10,29,30,16,0.6416666666666666,0.2999999999999999,0
10,30,2,0,0.025,0.7666666666666666,0
10,31,30,13,0.5916666666666667,0.6333333333333333,1
10,32,2,1,0.275,0.6333333333333333,0
10,33,9,1,0.1680555555555555,0.5,0
10,34,20,7,0.425,0.6333333333333333,1
10,35,29,12,0.569396551724138,0.5666666666666667,1
10,36,21,10,0.5005952380952381,0.6333333333333333,1
10,37,1,0,0.0125,0.3666666666666666,0
10,38,24,12,0.55,0.6333333333333333,1
10,39,7,2,0.2303571428571428,0.2333333333333333,0
10,40,17,10,0.5066176470588235,0.7666666666666666,1
10,41,5,2,0.2625,0.7,0
10,42,15,8,0.4541666666666666,0.4333333333333333,1
10,43,9,3,0.2791666666666667,0.5666666666666667,0
10,44,21,10,0.5005952380952381,0.7,1
10,45,8,5,0.4125,0.5666666666666667,1
10,46,24,10,0.5083333333333333,0.7,1
10,47,16,7,0.41875,0.6333333333333333,1
10,48,10,3,0.275,0.2333333333333333,0
10,49,28,14,0.6,0.7,1
10,50,22,11,0.525,0.7,1
10,51,11,6,0.4102272727272727,0.5666666666666667,1
10,52,24,13,0.5708333333333333,0.4333333333333333,1
10,53,12,6,0.4,0.7,0
10,54,31,19,0.6939516129032258,0.7,1
10,55,28,12,0.5642857142857143,0.3666666666666666,0
10,56,24,13,0.5708333333333333,0.7666666666666666,1
10,57,14,2,0.2464285714285714,0.4333333333333333,0
10,58,12,4,0.3166666666666666,0.2333333333333333,0
10,59,12,5,0.3583333333333333,0.2999999999999999,0
10,60,3,2,0.3708333333333333,0.7666666666666666,0
10,61,25,10,0.5125,0.4333333333333333,1
10,62,3,2,0.3708333333333333,0.6333333333333333,0
10,63,25,13,0.5725,0.2333333333333333,0
10,64,26,13,0.575,0.2999999999999999,0
10,65,7,4,0.3732142857142857,0.7,0
10,66,8,3,0.2875,0.2333333333333333,0
10,67,34,11,0.586764705882353,0.6333333333333333,1
10,68,20,14,0.6,0.2999999999999999,0
10,69,25,6,0.4325,0.4333333333333333,1
10,70,28,14,0.6,0.5,1
10,71,9,6,0.4458333333333333,0.7,1
10,72,6,1,0.1583333333333333,0.6333333333333333,0
10,73,24,11,0.5291666666666667,0.5666666666666667,1
10,74,8,3,0.2875,0.7,0
10,75,29,11,0.5521551724137931,0.4333333333333333,1
10,76,36,16,0.6722222222222223,0.2999999999999999,0
10,77,2,2,0.525,0.6333333333333333,0
10,78,14,7,0.425,0.6333333333333333,1
10,79,28,16,0.6357142857142857,0.3666666666666666,0
10,80,21,15,0.6196428571428572,0.7666666666666666,1
10,81,19,8,0.4480263157894736,0.5666666666666667,1
10,82,28,9,0.5107142857142857,0.2333333333333333,0
10,83,18,11,0.5305555555555556,0.7,1
10,84,9,4,0.3347222222222222,0.4333333333333333,0
10,85,21,9,0.4767857142857142,0.4333333333333333,1
10,86,12,5,0.3583333333333333,0.4333333333333333,0
10,87,27,13,0.5782407407407407,0.2999999999999999,0
10,88,12,5,0.3583333333333333,0.2333333333333333,0
10,89,24,10,0.5083333333333333,0.3666666666666666,0
10,90,17,5,0.3595588235294117,0.7666666666666666,0
10,91,11,4,0.3193181818181818,0.2333333333333333,0
10,92,6,3,0.325,0.2999999999999999,0
10,93,29,16,0.6383620689655172,0.2333333333333333,0
10,94,11,3,0.2738636363636363,0.5666666666666667,0
10,95,6,4,0.4083333333333333,0.93,0
10,96,16,9,0.48125,0.5666666666666667,1
10,97,1,1,0.5125,0.6333333333333333,0
10,98,24,10,0.5083333333333333,0.3666666666666666,0
10,99,22,14,0.5931818181818183,0.4333333333333333,1
10,100,2,1,0.275,0.7,0
11,1,16,4,0.325,,0
11,2,15,2,0.2541666666666666,,0
11,3,15,8,0.4541666666666666,,0
11,4,20,7,0.425,,0
11,5,12,2,0.2333333333333333,,0
11,6,19,8,0.4480263157894736,,0
11,7,12,3,0.275,,0
11,8,2,0,0.025,,0
11,9,23,4,0.3744565217391304,,0
11,12,6,3,0.325,0.7666666666666666,0
11,13,29,12,0.569396551724138,0.4333333333333333,1
11,14,24,9,0.4875,0.7666666666666666,1
11,15,30,16,0.6416666666666666,0.4333333333333333,1
11,16,29,13,0.5866379310344827,0.5666666666666668,1
11,17,9,4,0.3347222222222222,0.5,0
11,18,12,3,0.275,0.6333333333333333,0
11,19,17,10,0.5066176470588235,0.5,1
11,20,3,2,0.3708333333333333,0.5,0
11,21,16,3,0.29375,0.5666666666666667,0
11,22,18,7,0.4194444444444444,0.6333333333333333,1
11,23,5,2,0.2625,0.5,0
11,24,6,3,0.325,0.6333333333333333,0
11,25,25,13,0.5725,0.5666666666666667,1
11,26,9,3,0.2791666666666667,0.73,0
11,27,30,9,0.525,0.7,1
11,28,24,13,0.5708333333333333,0.5,1
11,29,8,2,0.225,0.5666666666666667,0
11,30,21,13,0.5720238095238095,0.5,1
11,31,32,14,0.61875,0.5966666666666667,1
11,32,9,6,0.4458333333333333,0.6333333333333333,1
11,33,3,2,0.3708333333333333,0.7666666666666666,0
11,34,3,1,0.2041666666666666,0.3666666666666667,0
11,35,11,5,0.3647727272727272,0.7,0
11,36,25,11,0.5325,0.5966666666666667,1
11,37,16,9,0.48125,0.6333333333333333,1
11,38,8,3,0.2875,0.3666666666666667,0
11,39,20,11,0.525,0.5,1
11,40,8,4,0.35,0.5,0
11,41,28,8,0.4928571428571428,0.4333333333333333,1
11,42,23,10,0.504891304347826,0.7,1
11,43,27,13,0.5782407407407407,0.7,1
11,44,28,10,0.5285714285714286,0.4333333333333333,1
11,45,13,6,0.3932692307692308,0.93,0
11,46,14,3,0.2821428571428571,0.5666666666666668,0
11,47,7,2,0.2303571428571428,0.3666666666666667,0
11,48,5,2,0.2625,0.5,0
11,49,1,1,0.5125,0.5666666666666668,0
11,50,28,14,0.6,0.5666666666666668,1
11,51,2,1,0.275,0.7,0
11,52,8,4,0.35,0.7,0
11,53,30,11,0.5583333333333333,0.5666666666666668,1
11,54,27,6,0.4486111111111111,0.5666666666666668,1
11,55,19,5,0.369078947368421,0.6333333333333333,0
11,56,20,6,0.4,0.5,0
11,57,14,7,0.425,0.7,1
11,58,16,11,0.54375,0.5,1
11,59,23,6,0.4179347826086956,0.5666666666666667,1
11,60,21,10,0.5005952380952381,0.5,1
11,61,23,12,0.5483695652173912,0.7,1
11,63,28,12,0.5642857142857143,0.5,1
11,64,6,2,0.2416666666666666,0.5666666666666667,0
11,65,2,1,0.275,0.5666666666666668,0
11,66,18,8,0.4472222222222222,0.5,1
11,67,5,2,0.2625,0.3666666666666667,0
11,68,17,4,0.3301470588235294,0.5666666666666667,0
11,69,13,4,0.3163461538461538,0.7,0
11,70,19,7,0.4217105263157894,0.7666666666666666,1
11,71,18,7,0.4194444444444444,0.5666666666666668,1
11,72,12,4,0.3166666666666666,0.6333333333333333,0
11,73,32,11,0.571875,0.7,1
11,74,12,6,0.4,0.5666666666666668,0
11,75,5,1,0.1625,0.7,0
11,76,2,0,0.025,0.5666666666666667,0
11,77,18,9,0.475,0.6333333333333333,1
11,78,17,11,0.5360294117647059,0.6333333333333333,1
11,79,15,7,0.4208333333333333,0.6333333333333333,1
11,80,27,11,0.5412037037037037,0.5,1
11,81,29,12,0.569396551724138,0.7,1
11,82,25,13,0.5725,0.5,1
11,83,13,3,0.2778846153846154,0.5666666666666668,0
11,84,13,6,0.3932692307692308,0.93,0
11,85,6,4,0.4083333333333333,0.7,0
11,86,4,1,0.175,0.7,0
11,87,16,9,0.48125,0.5666666666666667,1
11,88,4,3,0.425,0.73,0
11,89,15,8,0.4541666666666666,0.6333333333333333,1
11,90,4,3,0.425,0.5,0
11,91,23,11,0.5266304347826087,0.5,1
11,92,19,10,0.5006578947368421,0.5666666666666667,1
11,93,4,1,0.175,0.73,0
11,94,30,11,0.5583333333333333,0.93,1
11,95,27,12,0.5597222222222222,0.5666666666666668,1
11,96,16,9,0.48125,0.7,1
11,97,10,6,0.425,0.6333333333333333,1
11,98,1,0,0.0125,0.8633333333333333,0
11,99,28,12,0.5642857142857143,0.7,1
11,100,8,2,0.225,0.4333333333333333,0
12,1,25,12,0.5525,,0
12,2,13,2,0.2394230769230769,,0
12,3,5,2,0.2625,,0
12,4,9,3,0.2791666666666667,,0
12,5,31,8,0.5165322580645162,,0
12,6,16,9,0.48125,,0
12,7,28,16,0.6357142857142857,,0
12,8,19,9,0.4743421052631579,,0
12,9,32,17,0.665625,,0
12,10,5,4,0.4625,,0
12,11,17,9,0.4772058823529411,,0
12,13,26,7,0.4596153846153846,0.6633333333333333,1
12,14,15,9,0.4875,0.7666666666666666,1
12,15,17,7,0.4183823529411764,0.4333333333333333,1
12,17,19,10,0.5006578947368421,0.5,1
12,18,7,3,0.3017857142857142,0.6333333333333333,0
12,19,2,0,0.025,0.5,0
12,20,36,21,0.7416666666666667,0.5,1
12,21,24,11,0.5291666666666667,0.5666666666666667,1
12,22,20,8,0.45,0.6333333333333333,1
12,23,1,0,0.0125,0.5,0
12,24,10,6,0.425,0.6333333333333333,1
12,25,17,10,0.5066176470588235,0.5666666666666667,1
12,26,27,7,0.4671296296296297,0.5,1
12,27,20,5,0.375,0.7,0
12,28,9,2,0.2236111111111111,0.5,0
12,29,19,7,0.4217105263157894,0.5666666666666667,1
12,30,18,8,0.4472222222222222,0.5,1
